product_id,price_disc,price_actual,discount_pct,price_savings,savings_ratio,price_vs_median,price_percentile,price_tier_code,rating,rating_count,review_log,social_proof_score,trust_score,review_percentile,high_review_flag,word_count,has_number,has_colour,keyword_density,review_sentiment,about_length,category_depth,top_cat_code,score_DEAL_SEEKER,score_QUALITY_FIRST,score_SOCIAL_PROOF,score_NICHE_EXPLORER,segment_code,tfidf_10,tfidf_adapter,tfidf_battery,tfidf_black,tfidf_blue,tfidf_bluetooth,tfidf_braided,tfidf_cable,tfidf_charge,tfidf_charger,tfidf_charging,tfidf_cm,tfidf_compatible,tfidf_data,tfidf_display,tfidf_electric,tfidf_fast,tfidf_grey,tfidf_hd,tfidf_heater,tfidf_home,tfidf_inches,tfidf_ipad,tfidf_iphone,tfidf_laptop,tfidf_led,tfidf_mic,tfidf_micro,tfidf_mini,tfidf_pack,tfidf_portable,tfidf_pro,tfidf_ram,tfidf_remote,tfidf_samsung,tfidf_smart,tfidf_speed,tfidf_storage,tfidf_sync,tfidf_tv,tfidf_type,tfidf_ultra,tfidf_usb,tfidf_warranty,tfidf_watch,tfidf_water,tfidf_watt,tfidf_watts,tfidf_white,tfidf_wireless
B07NTKGW45,397.0,899.0,56.0,502.0,0.5583982202447163,0.1375358166189111,0.5365853658536586,0,4.0,3025,8.014996894348302,32.05998757739321,1.7599999999999998,0.3658536585365853,0,23,0,0,0.9565217391304348,0.8371,135,3,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767639978094171,0.0,0.4336808007599932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881348513321658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180148020222328,0.0,0.0,0.0,0.0,0.0,0.0,0.4128410176908296,0.0,0.0,0.0,0.0,0.2685560326768483,0.0,0.0,0.4091180348814542,0.0,0.0,0.0,0.0
B08CDKQ8T6,154.0,349.0,56.0,195.0,0.5587392550143266,-0.5587392550143266,0.1230598669623059,0,4.3,7064,8.862908295118627,38.110505669010095,1.892,0.4689578713968957,0,16,1,0,0.9375,0.9516,93,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709106983351302,0.4172601077115511,0.0,0.3056378647243025,0.0,0.0,0.0,0.0,0.0,0.312128515591663,0.3799261625603718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322950269677852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016663296722939,0.0,0.0,0.0,0.2628763239816212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08J4PL1Z3,699.0,1490.0,53.0,791.0,0.5308724832214765,1.002865329512894,0.729490022172949,2,4.0,5736,8.654691704601872,34.61876681840749,1.88,0.4478935698447893,0,19,1,1,0.8421052631578947,0.9365,86,4,1,1.2,0.0,0.0,0.0,0,0.7061058076759835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081063397303029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07XJWTYM2,1679.0,1999.0,16.0,320.0,0.16008004002001,0.2001429592566118,0.5684410646387833,2,4.1,72563,11.192224210061212,45.88811926125096,3.4439999999999995,0.908745247148289,1,23,1,1,0.8695652173913043,0.9999,80,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.3937041516225776,0.0,0.0,0.0,0.0,0.3142504484773088,0.0,0.0,0.0,0.0,0.0,0.6418479994009558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4234051054098117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937041516225776
B09939XJX8,354.0,1500.0,76.0,1146.0,0.764,0.0143266475644699,0.5121951219512195,0,4.0,1026,6.934397209928558,27.73758883971423,0.96,0.1818181818181818,0,30,1,0,0.9,0.9785,262,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09MDCZJXS,1199.0,5499.0,78.0,4300.0,0.7819603564284415,2.4355300859598854,0.8569844789356984,2,3.8,2043,7.622663951323595,28.96612301502966,0.8359999999999999,0.2904656319290465,0,29,1,1,0.9655172413793104,0.9971,88,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.4377634638928923,0.2369548167265548,0.0,0.4271548463498813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113636268597666,0.4593793131205369,0.0,0.0,0.0,0.0,0.4353216223943773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08CTQP51L,379.0,1499.0,75.0,1120.0,0.7471647765176784,0.0859598853868194,0.5232815964523282,0,4.2,4149,8.330863613224745,34.98962717554393,1.05,0.3968957871396896,0,23,1,1,0.9565217391304348,0.9726,23,4,1,1.2,0.0,0.0,0.0,0,0.58785136078812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279500366614235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129433386608891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0BG62HMDJ,499.0,775.0,36.0,276.0,0.3561290322580645,0.4297994269340974,0.6219512195121951,0,4.3,74,4.31748811353631,18.565198888206133,2.752,0.0199556541019955,0,20,1,0,0.9,0.9834,233,3,1,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413320365168773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405186438323508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08GTYFC37,10389.0,32000.0,68.0,21611.0,0.67534375,28.76790830945559,0.9955654101995566,1,4.4,41398,10.631012004932307,46.77645282170216,1.408,0.9002217294900222,1,28,1,0,0.9642857142857144,0.4459,98,3,1,1.2,0.0,1.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448181352303553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203329014685995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186935207879102,0.0,0.5092584595166477,0.0,0.0,0.0,0.0
B08SBH499M,649.0,1300.0,50.0,651.0,0.5007692307692307,0.8595988538681948,0.7106430155210643,2,4.1,5195,8.55564437779049,35.078141948941,2.05,0.4301552106430155,0,22,1,1,0.9090909090909092,0.9601,70,4,1,1.2,0.0,0.0,0.0,0,0.6253541765919123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189113318263961,0.0,0.0,0.0,0.0,0.6583657417321214,0.0,0.0
B08FYB5HHK,1199.0,1999.0,40.0,800.0,0.400200100050025,2.4355300859598854,0.8569844789356984,2,4.5,22420,10.017753298664472,45.07988984399013,2.7,0.779379157427938,1,27,1,1,0.8888888888888888,0.9919,49,4,1,0.0,0.0,1.1,0.0,3,0.0,0.6975996097131986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354687965255573,0.0,0.0,0.0,0.0,0.0,0.3487998048565993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798064006102226,0.0,0.4481769130546966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0994GFWBH,139.0,999.0,86.0,860.0,0.8608608608608609,-0.6017191977077364,0.0787139689578714,0,4.0,1313,7.180831199044556,28.723324796178225,0.56,0.2195121951219512,0,17,1,0,0.7058823529411765,0.1181,82,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346179782850665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028745579529775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194354928881136,0.0,0.6718263199776927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B5GJRTHB,889.0,1999.0,56.0,1110.0,0.5552776388194097,-0.3645461043602573,0.3935361216730038,2,4.2,2284,7.734121303328305,32.48330947397888,1.848,0.2870722433460076,0,33,1,1,0.9090909090909092,0.9936,199,4,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2614819979496176,0.0,0.0,0.0,0.0,0.0,0.0,0.3762421982453219,0.0,0.0,0.0,0.0,0.0,0.3842322316548979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506929642836079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040638325522973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713696231223806
B09GBBJV72,1409.0,2199.0,36.0,790.0,0.3592542064574807,3.037249283667622,0.8913525498891353,2,3.9,427,6.059123195581797,23.630580462769007,2.496,0.0997782705099778,0,23,1,1,0.8695652173913043,0.9878,119,4,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.4308892599389234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374021028970989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666279651345786,0.0,0.0,0.0,0.0,0.0,0.0,0.77675751928447
B07P434WJY,549.0,1999.0,73.0,1450.0,0.7253626813406704,0.5730659025787965,0.6496674057649667,2,4.3,1367,7.221105098182496,31.05075192218473,1.161,0.2239467849223946,0,22,1,0,0.9545454545454546,0.9929,158,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07T9FV9YP,749.0,1799.0,58.0,1050.0,0.5836575875486382,1.146131805157593,0.746119733924612,2,4.0,13199,9.487972108574462,37.95188843429785,1.6800000000000002,0.6607538802660754,1,13,0,1,0.7692307692307693,0.9551,109,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01GGKZ0V6,329.0,845.0,61.0,516.0,0.6106508875739645,-0.0573065902578796,0.442350332594235,0,4.2,29746,10.300483565552913,43.26203097532223,1.638,0.8669623059866962,1,16,1,1,0.9375,0.9586,107,5,1,1.2,0.0,1.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649119551208941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848216704941029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419408756519915,0.0,0.5141109699168678,0.0,0.0,0.0,0.0,0.0,0.3245547114593243,0.0
B08WKFSN84,379.0,1099.0,66.0,720.0,0.6551410373066424,0.0859598853868194,0.5232815964523282,0,4.3,2806,7.939871576361883,34.141447778356095,1.4619999999999995,0.3492239467849224,0,31,1,0,0.935483870967742,0.9875,198,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841313237753931,0.1944798925410945,0.0,0.0,0.2194096410860125,0.0,0.2530050943291921,0.0,0.0,0.0,0.2240691140819608,0.2727393186107709,0.0,0.0,0.0,0.0,0.3080478533761556,0.0,0.2825092476140757,0.0,0.0,0.0,0.0,0.0,0.0,0.2801397239130856,0.0,0.0,0.2937357258217224,0.0,0.0,0.0,0.0,0.0,0.4712682463030476,0.2883460310430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09TBCVJS3,5998.0,7999.0,25.0,2001.0,0.2501562695336917,3.28734810578985,0.7338403041825095,3,4.2,30355,10.320749470523804,43.34714777619998,3.1500000000000004,0.7775665399239544,1,29,1,1,0.9655172413793104,0.9992,111,3,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.4244124386297123,0.2297281064017241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527984607081725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640901180828859,0.0,0.0,0.0,0.0,0.0,0.0,0.3623718499571874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640901180828859,0.0,0.0,0.0,0.0,0.0
B08TR61BVK,299.0,1499.0,80.0,1200.0,0.800533689126084,-0.1432664756446991,0.3880266075388026,0,4.2,2868,7.961718815981363,33.43921902712173,0.8399999999999999,0.3569844789356984,0,21,1,1,0.9523809523809524,0.9978,135,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5680003453590564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580137854718465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837942079146127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B2CPVXHX,379.0,1499.0,75.0,1120.0,0.7471647765176784,0.0859598853868194,0.5232815964523282,0,4.1,670,6.508769136971682,26.68595346158389,1.025,0.1463414634146341,0,16,1,1,0.9375,-0.2942,99,4,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08XNL93PL,1399.0,2999.0,53.0,1600.0,0.5335111703901301,6.859550561797753,1.0,2,4.3,3530,8.169336395928386,35.12814650249206,2.021,0.3870967741935484,0,20,1,0,0.9,0.9804,183,5,7,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B088GXTJM3,699.0,1299.0,46.0,600.0,0.4618937644341801,-0.5003573981415297,0.3650190114068441,2,4.3,6183,8.729720590267258,37.5377985381492,2.322,0.4125475285171102,0,28,1,0,0.8928571428571429,0.9776,233,6,2,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B099S26HWG,300.0,300.0,0.0,0.0,0.0,0.6853932584269663,0.7096774193548387,0,4.2,419,6.040254711277414,25.369069787365135,4.2,0.064516129032258,0,19,1,0,0.9473684210526316,0.0,37,6,7,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08461VC1Z,999.0,1995.0,50.0,996.0,0.4992481203007519,1.8624641833810889,0.8270509977827051,2,4.5,7317,8.898092345579153,40.04141555510619,2.25,0.4811529933481153,0,26,0,1,0.9230769230769232,0.9961,146,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6866005342118796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270348729049807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00K32PEW4,535.0,535.0,0.0,0.0,0.0,2.00561797752809,0.9032258064516128,2,4.4,4426,8.395477432732141,36.94010070402143,4.4,0.5161290322580645,0,13,1,1,0.8461538461538461,-0.2755,99,4,7,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09F9YQQ7B,13999.0,24999.0,44.0,11000.0,0.4400176007040282,9.006433166547534,0.8498098859315589,1,4.2,45237,10.719692720587927,45.0227094264693,2.3520000000000003,0.8479087452471483,1,16,1,1,1.0,0.9716,251,4,2,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.2253551997084443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383113567127867,0.0,0.0,0.0,0.0,0.0,0.0,0.3796695093562833,0.0,0.0,0.4313857337535005,0.0,0.0,0.0,0.3912261990046465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554740510201999,0.0,0.0,0.0,0.3839737766876036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07LFWP97N,269.0,1099.0,76.0,830.0,0.7552320291173794,-0.2292263610315186,0.3303769401330377,0,4.1,1092,6.996681488176539,28.68639410152381,0.984,0.2039911308203991,0,29,1,0,0.896551724137931,0.9868,148,5,1,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915144503531093,0.0,0.0,0.0,0.0,0.0,0.0,0.9058707976984226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072741823071832,0.0,0.0,0.0,0.0
B0746N6WML,341.0,450.0,24.0,109.0,0.2422222222222222,0.9157303370786516,0.7419354838709677,0,4.3,2493,7.821643126239982,33.63306544283192,3.268,0.2258064516129032,0,20,1,1,1.0,0.936,72,7,7,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.4707448892323643,0.8822693745458974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07W9KYT62,2499.0,3999.0,38.0,1500.0,0.3750937734433608,6.160458452722063,0.9545454545454546,3,4.4,12679,9.447781227991216,41.57023740316136,2.728,0.6496674057649667,1,22,1,0,0.9545454545454546,0.998,71,3,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585153171064418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752567323989158
B0B5ZF3NRK,349.0,599.0,42.0,250.0,0.4173622704507512,0.0,0.4866962305986696,0,4.1,210,5.351858133476067,21.942618347251877,2.378,0.0587583148558758,0,41,1,1,0.8780487804878049,0.9477,172,5,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411654381044029,0.3170176601181675,0.0,0.2322115125019153,0.0,0.2677671561471637,0.2801679070559786,0.0,0.0,0.237142851282178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964850071297695,0.0,0.0,0.0,0.0,0.0,0.0,0.3051701268049067,0.0,0.4987652854564207,0.0,0.1997229919394278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
